lead_hour,station,rmse,mae,r2,rmsle
15,Nongzhanguan,58.74787902832031,35.66315841674805,0.5599516347142626,0.7529870271682739
15,Gucheng,56.58682632446289,33.763938903808594,0.6016575842246703,0.7170537710189819
15,Wanshouxigong,60.285797119140625,36.222713470458984,0.5740256175902633,0.7229917049407959
15,Tiantan,54.791725158691406,34.125343322753906,0.5797887388585967,0.7198553085327148
15,Dongsi,59.51079177856445,35.8011589050293,0.5737137223157764,0.7209530472755432
16,Dingling,51.62138366699219,29.438232421875,0.4463526263194908,0.7804268002510071
16,Changping,49.53996276855469,29.278337478637695,0.5350673994472057,0.7237570881843567
16,Huairou,46.80048751831055,29.020036697387695,0.5376201485453156,0.7500472664833069
16,Shunyi,56.69065856933594,34.505069732666016,0.5232605922986322,0.7553715109825134
16,Wanliu,57.1472282409668,35.40239334106445,0.5100436402297808,0.8122744560241699
16,Guanyuan,56.84791946411133,35.208831787109375,0.5552391033069779,0.7501856088638306
16,Aotizhongxin,57.874229431152344,35.53675842285156,0.5215617211645431,0.777263879776001
16,Nongzhanguan,60.98101043701172,37.47944641113281,0.5258991038527119,0.7860796451568604
16,Gucheng,58.8404426574707,35.009910583496094,0.5693144499208205,0.7347612977027893
16,Wanshouxigong,62.59202575683594,37.59785461425781,0.5408554375924026,0.7514520883560181
16,Tiantan,56.74429702758789,35.19434356689453,0.5493253457970724,0.747333288192749
16,Dongsi,61.78409194946289,37.36650085449219,0.5405670623903621,0.7557077407836914
17,Dingling,53.35493469238281,30.587369918823242,0.4085529807434405,0.8130621910095215
17,Changping,50.64683532714844,30.411771774291992,0.5140606443646685,0.7529676556587219
17,Huairou,47.638607025146484,30.066608428955078,0.5209213911691974,0.78814297914505
17,Shunyi,58.18369674682617,35.68790817260742,0.4978351149382162,0.7965289354324341
17,Wanliu,59.249244689941406,37.039329528808594,0.4733858440756302,0.84865802526474
17,Guanyuan,58.259727478027344,36.29467010498047,0.5329124522250409,0.7836465239524841
17,Aotizhongxin,59.42096710205078,36.70539474487305,0.49567241933709394,0.8088147044181824
17,Nongzhanguan,63.45895767211914,38.90119934082031,0.4866405850206099,0.8210214972496033
17,Gucheng,60.736663818359375,36.791969299316406,0.5411342089264198,0.7822046875953674
17,Wanshouxigong,63.58774185180664,38.942508697509766,0.5261751148427234,0.7881301045417786
17,Tiantan,58.2636833190918,36.52931594848633,0.5249031372029545,0.7847463488578796
17,Dongsi,63.081050872802734,38.44856643676758,0.5211184023995575,0.7830371856689453
18,Dingling,55.25863265991211,31.714000701904297,0.36560659005784657,0.8516375422477722
18,Changping,53.93883514404297,32.113494873046875,0.4488348250820188,0.787100613117218
18,Huairou,51.139793395996094,31.835948944091797,0.44793522593895385,0.8288632035255432
18,Shunyi,60.7820930480957,37.51023864746094,0.45202460429047286,0.8384217619895935
18,Wanliu,62.041961669921875,38.64366912841797,0.4226191283466315,0.8779329061508179
18,Guanyuan,60.80992126464844,37.921512603759766,0.49114919021917725,0.8171936869621277
18,Aotizhongxin,61.38849639892578,38.0611686706543,0.4617421849867004,0.8469270467758179
18,Nongzhanguan,64.8846435546875,39.846221923828125,0.4633442174375736,0.8518531918525696
18,Gucheng,63.1654052734375,38.19614791870117,0.5037242945133394,0.8125197887420654
18,Wanshouxigong,65.8937759399414,40.40430450439453,0.4912131034229338,0.8258201479911804
18,Tiantan,60.11771011352539,37.642738342285156,0.49420308797044654,0.8183430433273315
18,Dongsi,64.79535675048828,39.68937683105469,0.49476302045189313,0.8234394192695618
19,Dingling,57.24597930908203,33.083702087402344,0.31920094020461287,0.8819878697395325
19,Changping,55.717987060546875,32.94211196899414,0.4118932005418935,0.8154785633087158
19,Huairou,52.01401901245117,32.107688903808594,0.42892635526138423,0.8563631772994995
19,Shunyi,62.13612365722656,38.16132354736328,0.4273749626350676,0.8647206425666809
19,Wanliu,64.24822235107422,40.065494537353516,0.38087048017154446,0.9015297293663025
19,Guanyuan,62.4769287109375,39.122314453125,0.4628854888835764,0.8336277008056641
19,Aotizhongxin,62.872344970703125,39.03837585449219,0.435426144172152,0.8632076382637024
19,Nongzhanguan,66.93209075927734,40.969669342041016,0.4289614094321995,0.8777496218681335
19,Gucheng,66.05290985107422,39.799293518066406,0.45733087178015475,0.8340009450912476
19,Wanshouxigong,68.668701171875,42.133872985839844,0.4474880792942668,0.8491445183753967
19,Tiantan,62.800594329833984,39.10247802734375,0.4480720976436442,0.8458681106567383
19,Dongsi,66.90614318847656,41.06851577758789,0.46133035036681225,0.8353829979896545
20,Dingling,58.72056579589844,34.14435958862305,0.2837085002839934,0.9109101891517639
20,Changping,57.30291748046875,34.31078338623047,0.37795780228452613,0.8458163142204285
20,Huairou,54.32302474975586,33.89075469970703,0.377133335209514,0.896614134311676
20,Shunyi,63.57967758178711,39.59082794189453,0.40045544348408235,0.9016907811164856
20,Wanliu,65.79137420654297,40.98914337158203,0.3508287849956522,0.9444769620895386
20,Guanyuan,64.62826538085938,40.59281921386719,0.4252839927087475,0.8845227956771851
20,Aotizhongxin,65.37837219238281,40.64620590209961,0.3895410332811309,0.9125533103942871
20,Nongzhanguan,68.61724853515625,42.329345703125,0.399863295647124,0.9196761846542358
20,Gucheng,68.01814270019531,41.172916412353516,0.4245749410749512,0.8762114644050598
20,Wanshouxigong,69.54241180419922,42.79326629638672,0.4333443184526873,0.884972870349884
20,Tiantan,64.12505340576172,40.10318374633789,0.42455565339699686,0.8782349228858948
20,Dongsi,68.68489837646484,42.502479553222656,0.4323318410414424,0.8799055218696594
21,Dingling,60.41694259643555,35.193031311035156,0.24175260452513736,0.9464961886405945
21,Changping,59.28187561035156,35.26118087768555,0.33428192369246834,0.8710684776306152
21,Huairou,55.159759521484375,34.04337692260742,0.3578009592266761,0.9173001050949097
21,Shunyi,65.15130615234375,40.478275299072266,0.3704435971824096,0.9279515147209167
21,Wanliu,67.06130981445312,41.692325592041016,0.32557447112338944,0.9716293811798096
21,Guanyuan,66.09358978271484,41.3720588684082,0.3989570719278659,0.9045431017875671
21,Aotizhongxin,66.6041030883789,41.307044982910156,0.366476582029847,0.9384013414382935
21,Nongzhanguan,70.43965148925781,43.58616638183594,0.36758228364943835,0.9456467628479004
21,Gucheng,70.14257049560547,42.32273864746094,0.3880832011424029,0.9053580164909363
21,Wanshouxigong,71.4661865234375,43.892311096191406,0.40160974940941774,0.9128347039222717
21,Tiantan,65.30960845947266,40.74519729614258,0.4031286042293789,0.8927915692329407
21,Dongsi,70.01306915283203,43.399620056152344,0.4101927936488263,0.8992082476615906
22,Dingling,61.00507736206055,35.946998596191406,0.22697122601538966,0.9578397274017334
22,Changping,60.57341003417969,36.18722152709961,0.3050168103533307,0.8899800777435303
22,Huairou,57.04473876953125,35.2105712890625,0.31318508478654095,0.9353830814361572
22,Shunyi,65.97174835205078,41.15102767944336,0.3545132880506715,0.9414314031600952
22,Wanliu,69.294921875,43.08243179321289,0.279955879811444,0.9968255758285522
22,Guanyuan,68.7035140991211,43.08225631713867,0.35059058183644154,0.9287199378013611
22,Aotizhongxin,68.70146179199219,42.88401794433594,0.32598655668252385,0.9670889377593994
22,Nongzhanguan,72.17521667480469,44.783477783203125,0.336060247132565,0.9646710157394409
22,Gucheng,71.73658752441406,43.55989456176758,0.3599717253487146,0.9330002665519714
22,Wanshouxigong,73.4132080078125,45.30543518066406,0.3685838247268103,0.948703408241272
22,Tiantan,67.74252319335938,42.45738983154297,0.3578598027912733,0.929780900478363
22,Dongsi,71.44570922851562,44.63862991333008,0.3858395400510932,0.9244459271430969
23,Dingling,62.444183349609375,37.216156005859375,0.19012240660892044,1.0031344890594482
23,Changping,62.03362274169922,37.53572082519531,0.2711507547012756,0.9288127422332764
23,Huairou,58.70802307128906,36.515411376953125,0.2725954727654585,0.9708018898963928
23,Shunyi,67.2518539428711,42.396400451660156,0.32925212882043264,0.9747891426086426
23,Wanliu,70.89203643798828,44.097145080566406,0.24644291621108683,1.0356175899505615
23,Guanyuan,70.56767272949219,44.46511459350586,0.3149205744399116,0.9950037002563477
23,Aotizhongxin,69.95884704589844,44.06800842285156,0.3011300976966599,0.9986949563026428
23,Nongzhanguan,73.93768310546875,46.049339294433594,0.30328794820590743,1.006811499595642
23,Gucheng,73.0661849975586,44.84257507324219,0.33607568974871804,0.9569382667541504
23,Wanshouxigong,74.63072204589844,46.42814636230469,0.34749412682045433,0.9724428653717041
23,Tiantan,69.00569915771484,43.8380126953125,0.3337304207963443,0.9741885662078857
23,Dongsi,73.34293365478516,46.183868408203125,0.35281889005257516,0.9696345925331116
24,Dingling,63.22080993652344,37.95171356201172,0.1699065657366976,1.0019100904464722
24,Changping,62.320369720458984,37.76653289794922,0.26443131634908124,0.9247172474861145
24,Huairou,58.718536376953125,36.423187255859375,0.27238211412599245,0.9733720421791077
24,Shunyi,69.64729309082031,43.57844161987305,0.28066086330764306,0.9839323163032532
24,Wanliu,71.82804107666016,45.20939636230469,0.2264797002634792,1.044703483581543
24,Guanyuan,71.50981140136719,45.232269287109375,0.29654977459717613,0.9971371293067932
24,Aotizhongxin,71.4571533203125,45.15330505371094,0.2709186098045009,1.01222825050354
24,Nongzhanguan,76.29203796386719,47.552589416503906,0.2582519117481904,1.0215939283370972
24,Gucheng,74.8000259399414,46.08347702026367,0.3042390772809379,0.9782298803329468
24,Wanshouxigong,76.6795654296875,47.68848419189453,0.3112123743852033,0.9824128150939941
24,Tiantan,70.37018585205078,44.62194061279297,0.30715866642241696,0.9756361246109009
24,Dongsi,75.44610595703125,47.51278305053711,0.31517748603793116,0.987656831741333
