lead_hour,station,rmse,mae,r2,rmsle
13,Huairou,44.04293441772461,27.223464965820312,0.5904789625136713,0.8768563866615295
13,Shunyi,53.518150329589844,32.15556716918945,0.5750953688466974,0.7040079236030579
13,Wanliu,52.294471740722656,31.66534996032715,0.5896688515635082,0.7182090878486633
13,Guanyuan,54.15684509277344,32.82621765136719,0.5962649330287269,0.6820512413978577
13,Aotizhongxin,53.088504791259766,31.90803337097168,0.597352763314442,0.6903668642044067
13,Nongzhanguan,57.720855712890625,35.40449142456055,0.5751460008028393,0.8814443349838257
13,Gucheng,62.10474395751953,35.17839050292969,0.5201410165189926,0.7740983963012695
13,Wanshouxigong,59.95016860961914,35.04356384277344,0.5786659218388294,0.7003692984580994
13,Tiantan,54.00791549682617,32.30888748168945,0.591672699473762,0.6847625970840454
13,Dongsi,60.743995666503906,35.97629928588867,0.5557875904031129,0.7171451449394226
14,Dingling,47.4976692199707,28.597496032714844,0.5312620568274354,1.0231167078018188
14,Changping,48.947383880615234,28.75704574584961,0.5460964923787855,0.9089804291725159
14,Huairou,46.17546081542969,29.648832321166992,0.5498690702498771,1.2112308740615845
14,Shunyi,54.950157165527344,32.83222961425781,0.5520585855824729,0.892463207244873
14,Wanliu,54.00738525390625,32.397220611572266,0.5623668216768333,0.867386519908905
14,Guanyuan,55.86346435546875,33.607215881347656,0.5704476773485461,0.80827397108078
14,Aotizhongxin,55.02471160888672,32.682071685791016,0.5674666595598818,0.8185168504714966
14,Nongzhanguan,59.44114303588867,37.197505950927734,0.5494738324494555,1.169553518295288
14,Gucheng,64.6402587890625,37.43402862548828,0.48017016004065416,1.0504779815673828
14,Wanshouxigong,61.1046028137207,35.231258392333984,0.5623246133662576,0.7757834196090698
14,Tiantan,55.8176383972168,33.22445297241211,0.5638779043394042,0.8159276247024536
14,Dongsi,62.4918327331543,37.43293380737305,0.5298940165537611,0.9902060627937317
15,Dingling,48.232975006103516,28.884374618530273,0.5166455352162043,0.9214717745780945
15,Changping,50.53164291381836,29.682022094726562,0.5162565771250747,0.8770474791526794
15,Huairou,47.220863342285156,30.020980834960938,0.5292686363903785,1.159962773323059
15,Shunyi,56.792030334472656,34.13201141357422,0.5215395681059232,0.8592135906219482
15,Wanliu,55.92524719238281,33.5703239440918,0.5307487652568882,0.8643081188201904
15,Guanyuan,57.34571075439453,34.581172943115234,0.5473830681289766,0.7686314582824707
15,Aotizhongxin,57.12379455566406,33.914058685302734,0.5338624216655149,0.7933712601661682
15,Nongzhanguan,60.983116149902344,37.97708511352539,0.5258286735925453,1.1014667749404907
15,Gucheng,65.81243896484375,37.84784698486328,0.46118229546708434,0.9377554655075073
15,Wanshouxigong,63.5112419128418,36.82902526855469,0.527224784753313,0.8147441744804382
15,Tiantan,58.17924499511719,34.54497146606445,0.526223057304046,0.7995083928108215
15,Dongsi,64.47110748291016,38.351234436035156,0.4996888348931424,0.9062672853469849
16,Dingling,48.76577377319336,29.257997512817383,0.5059121688900672,0.8715400099754333
16,Changping,50.58567810058594,30.073667526245117,0.5152321428106823,0.7809830904006958
16,Huairou,48.6989860534668,30.499221801757812,0.4993456656403972,1.0366363525390625
16,Shunyi,57.687564849853516,35.124027252197266,0.50634619016797,0.8116270303726196
16,Wanliu,57.153499603271484,34.31771469116211,0.5099361536707518,0.8149733543395996
16,Guanyuan,57.68559265136719,34.96489334106445,0.542035172940911,0.7590059041976929
16,Aotizhongxin,57.282691955566406,34.35795974731445,0.5312920913435798,0.7630943059921265
16,Nongzhanguan,61.59898376464844,38.196311950683594,0.5162414794947934,0.9921855330467224
16,Gucheng,67.37312316894531,38.93145751953125,0.4353467735264718,0.9120355248451233
16,Wanshouxigong,63.740272521972656,37.4581298828125,0.523854961768068,0.7672524452209473
16,Tiantan,57.92259216308594,34.752891540527344,0.530414483930483,0.7621151208877563
16,Dongsi,64.6832275390625,38.75629425048828,0.49643893441804376,0.8886727094650269
17,Dingling,50.85933303833008,30.785640716552734,0.46258721853712537,0.9719643592834473
17,Changping,53.22601318359375,31.893993377685547,0.4633077798260815,0.9432684779167175
17,Huairou,51.76708984375,34.432552337646484,0.4342869164309482,1.4358989000320435
17,Shunyi,59.587745666503906,36.14265060424805,0.473306867024923,0.9437457919120789
17,Wanliu,60.00455093383789,36.519100189208984,0.4598737922293201,1.0147038698196411
17,Guanyuan,60.738861083984375,37.060203552246094,0.49231454527499807,0.8875187635421753
17,Aotizhongxin,60.22152328491211,36.32868576049805,0.4819916475089898,0.8949259519577026
17,Nongzhanguan,64.24267578125,41.19302749633789,0.47388230505240103,1.3121733665466309
17,Gucheng,70.04190826416016,41.176822662353516,0.38976130807522535,1.0872788429260254
17,Wanshouxigong,67.04622650146484,39.202613830566406,0.4732315850129869,0.9301023483276367
17,Tiantan,61.31210708618164,36.758934020996094,0.4738873692578489,0.8730586767196655
17,Dongsi,67.79216766357422,41.08415603637695,0.4469182463049072,1.0275115966796875
18,Dingling,51.97364807128906,31.420228958129883,0.4387907765060367,0.887407124042511
18,Changping,54.37657928466797,32.28557205200195,0.4398524610086131,0.8226181864738464
18,Huairou,51.517417907714844,32.19035339355469,0.4397520987058391,1.123334288597107
18,Shunyi,60.594112396240234,37.222652435302734,0.4554087976380289,0.8544657826423645
18,Wanliu,61.826622009277344,37.05244827270508,0.4266202019948845,0.8917943239212036
18,Guanyuan,61.745643615722656,37.4381217956543,0.4753686400307674,0.8145021200180054
18,Aotizhongxin,60.8588752746582,36.69717025756836,0.4709896564846564,0.8177306652069092
18,Nongzhanguan,64.6184310913086,39.8642692565918,0.46773889062376106,1.0708117485046387
18,Gucheng,73.01847839355469,41.979122161865234,0.33682225327807813,0.9776135087013245
18,Wanshouxigong,67.86382293701172,39.609642028808594,0.46033553425119755,0.8325988054275513
18,Tiantan,62.61612319946289,37.307472229003906,0.45128900886771217,0.8449543714523315
18,Dongsi,68.95243072509766,41.23406219482422,0.4278544150192236,0.89702969789505
19,Dingling,52.926937103271484,32.5349235534668,0.4180542633871095,0.8905819654464722
19,Changping,55.107337951660156,33.30093002319336,0.42471341316473366,0.826779305934906
19,Huairou,52.66122055053711,32.986202239990234,0.4146264083610468,1.0744529962539673
19,Shunyi,61.580162048339844,38.18862533569336,0.4375762045172654,0.8731046319007874
19,Wanliu,62.56379318237305,37.976253509521484,0.41290893880166923,0.8818867802619934
